3.125	-62.5	48	
0	-62.5	48	
-3.125	-62.5	48	
-6.25	-62.5	48	
-9.375	-62.5	48	
-12.5	-62.5	48	
-15.625	-62.5	48	
-18.75	-62.5	48	
-21.875	-62.5	48	
-25	-62.5	48	
-28.125	-62.5	48	
-31.25	-62.5	48	
-34.375	-62.5	48	
-37.5	-62.5	48	
-40.625	-62.5	48	
-43.75	-62.5	48	
-46.875	-62.5	48	
-50	-62.5	48	
50	-59.375	48	
46.875	-59.375	48	
43.75	-59.375	48	
40.625	-59.375	48	
37.5	-59.375	48	
34.375	-59.375	48	
31.25	-59.375	48	
28.125	-59.375	48	
25	-59.375	48	
21.875	-59.375	48	
18.75	-59.375	48	
15.625	-59.375	48	
12.5	-59.375	48	
9.375	-59.375	48	
6.25	-59.375	48	
3.125	-59.375	48	
0	-59.375	48	
-3.125	-59.375	48	
-6.25	-59.375	48	
-9.375	-59.375	48	
-12.5	-59.375	48	
-15.625	-59.375	48	
-21.875	-59.375	48	
-25	-59.375	48	
-28.125	-59.375	48	
-31.25	-59.375	48	
-34.375	-59.375	48	
-37.5	-59.375	48	
-40.625	-59.375	48	
-43.75	-59.375	48	
-46.875	-59.375	48	
-50	-59.375	48	
-53.125	-59.375	48	
53.125	-56.25	48	
50	-56.25	48	
46.875	-56.25	48	
43.75	-56.25	48	
40.625	-56.25	48	
37.5	-56.25	48	
34.375	-56.25	48	
31.25	-56.25	48	
28.125	-56.25	48	
25	-56.25	48	
21.875	-56.25	48	
18.75	-56.25	48	
15.625	-56.25	48	
12.5	-56.25	48	
9.375	-56.25	48	
6.25	-56.25	48	
3.125	-56.25	48	
0	-56.25	48	
-3.125	-56.25	48	
-6.25	-56.25	48	
-9.375	-56.25	48	
-12.5	-56.25	48	
-15.625	-56.25	48	
-21.875	-56.25	48	
-25	-56.25	48	
-28.125	-56.25	48	
-31.25	-56.25	48	
-34.375	-56.25	48	
-37.5	-56.25	48	
-40.625	-56.25	48	
-43.75	-56.25	48	
-46.875	-56.25	48	
-50	-56.25	48	
-53.125	-56.25	48	
53.125	-53.125	48	
50	-53.125	48	
46.875	-53.125	48	
43.75	-53.125	48	
40.625	-53.125	48	
37.5	-53.125	48	
34.375	-53.125	48	
31.25	-53.125	48	
28.125	-53.125	48	
25	-53.125	48	
21.875	-53.125	48	
18.75	-53.125	48	
12.5	-53.125	48	
9.375	-53.125	48	
6.25	-53.125	48	
3.125	-53.125	48	
0	-53.125	48	
-3.125	-53.125	48	
-6.25	-53.125	48	
-9.375	-53.125	48	
-12.5	-53.125	48	
-15.625	-53.125	48	
-25	-53.125	48	
-28.125	-53.125	48	
-31.25	-53.125	48	
-34.375	-53.125	48	
-37.5	-53.125	48	
-40.625	-53.125	48	
-43.75	-53.125	48	
-46.875	-53.125	48	
-50	-53.125	48	
-53.125	-53.125	48	
-56.25	-53.125	48	
56.25	-50	48	
53.125	-50	48	
50	-50	48	
46.875	-50	48	
43.75	-50	48	
40.625	-50	48	
37.5	-50	48	
34.375	-50	48	
31.25	-50	48	
28.125	-50	48	
25	-50	48	
12.5	-50	48	
9.375	-50	48	
6.25	-50	48	
3.125	-50	48	
0	-50	48	
-3.125	-50	48	
-6.25	-50	48	
-9.375	-50	48	
-12.5	-50	48	
-15.625	-50	48	
-28.125	-50	48	
-31.25	-50	48	
-34.375	-50	48	
-37.5	-50	48	
-40.625	-50	48	
-43.75	-50	48	
-46.875	-50	48	
-50	-50	48	
-53.125	-50	48	
-56.25	-50	48	
56.25	-46.875	48	
53.125	-46.875	48	
50	-46.875	48	
46.875	-46.875	48	
43.75	-46.875	48	
40.625	-46.875	48	
37.5	-46.875	48	
34.375	-46.875	48	
31.25	-46.875	48	
28.125	-46.875	48	
25	-46.875	48	
21.875	-46.875	48	
12.5	-46.875	48	
9.375	-46.875	48	
6.25	-46.875	48	
3.125	-46.875	48	
0	-46.875	48	
-3.125	-46.875	48	
-6.25	-46.875	48	
-9.375	-46.875	48	
-12.5	-46.875	48	
-15.625	-46.875	48	
-31.25	-46.875	48	
-34.375	-46.875	48	
-37.5	-46.875	48	
-40.625	-46.875	48	
-43.75	-46.875	48	
-46.875	-46.875	48	
-50	-46.875	48	
-53.125	-46.875	48	
-56.25	-46.875	48	
56.25	-43.75	48	
53.125	-43.75	48	
50	-43.75	48	
46.875	-43.75	48	
43.75	-43.75	48	
40.625	-43.75	48	
37.5	-43.75	48	
34.375	-43.75	48	
31.25	-43.75	48	
28.125	-43.75	48	
12.5	-43.75	48	
9.375	-43.75	48	
6.25	-43.75	48	
3.125	-43.75	48	
0	-43.75	48	
-3.125	-43.75	48	
-6.25	-43.75	48	
-9.375	-43.75	48	
-12.5	-43.75	48	
-15.625	-43.75	48	
-31.25	-43.75	48	
-34.375	-43.75	48	
-37.5	-43.75	48	
-40.625	-43.75	48	
-43.75	-43.75	48	
-46.875	-43.75	48	
-50	-43.75	48	
-53.125	-43.75	48	
-56.25	-43.75	48	
-59.375	-43.75	48	
56.25	-40.625	48	
53.125	-40.625	48	
50	-40.625	48	
46.875	-40.625	48	
43.75	-40.625	48	
40.625	-40.625	48	
37.5	-40.625	48	
34.375	-40.625	48	
31.25	-40.625	48	
28.125	-40.625	48	
25	-40.625	48	
12.5	-40.625	48	
9.375	-40.625	48	
6.25	-40.625	48	
3.125	-40.625	48	
0	-40.625	48	
-3.125	-40.625	48	
-6.25	-40.625	48	
-9.375	-40.625	48	
-12.5	-40.625	48	
-15.625	-40.625	48	
-25	-40.625	48	
-28.125	-40.625	48	
-37.5	-40.625	48	
-40.625	-40.625	48	
-43.75	-40.625	48	
-46.875	-40.625	48	
-50	-40.625	48	
-53.125	-40.625	48	
-56.25	-40.625	48	
-59.375	-40.625	48	
56.25	-37.5	48	
53.125	-37.5	48	
50	-37.5	48	
46.875	-37.5	48	
43.75	-37.5	48	
40.625	-37.5	48	
37.5	-37.5	48	
34.375	-37.5	48	
31.25	-37.5	48	
28.125	-37.5	48	
25	-37.5	48	
12.5	-37.5	48	
9.375	-37.5	48	
6.25	-37.5	48	
3.125	-37.5	48	
0	-37.5	48	
-3.125	-37.5	48	
-6.25	-37.5	48	
-9.375	-37.5	48	
-12.5	-37.5	48	
-15.625	-37.5	48	
-25	-37.5	48	
-28.125	-37.5	48	
-31.25	-37.5	48	
-37.5	-37.5	48	
-40.625	-37.5	48	
-43.75	-37.5	48	
-46.875	-37.5	48	
-50	-37.5	48	
-53.125	-37.5	48	
-56.25	-37.5	48	
-59.375	-37.5	48	
56.25	-34.375	48	
53.125	-34.375	48	
50	-34.375	48	
46.875	-34.375	48	
43.75	-34.375	48	
40.625	-34.375	48	
37.5	-34.375	48	
34.375	-34.375	48	
31.25	-34.375	48	
28.125	-34.375	48	
12.5	-34.375	48	
9.375	-34.375	48	
6.25	-34.375	48	
3.125	-34.375	48	
0	-34.375	48	
-3.125	-34.375	48	
-6.25	-34.375	48	
-9.375	-34.375	48	
-12.5	-34.375	48	
-15.625	-34.375	48	
-18.75	-34.375	48	
-25	-34.375	48	
-28.125	-34.375	48	
-31.25	-34.375	48	
-34.375	-34.375	48	
-37.5	-34.375	48	
-40.625	-34.375	48	
-43.75	-34.375	48	
-46.875	-34.375	48	
-50	-34.375	48	
-53.125	-34.375	48	
-56.25	-34.375	48	
-59.375	-34.375	48	
-62.5	-34.375	48	
56.25	-31.25	48	
53.125	-31.25	48	
50	-31.25	48	
46.875	-31.25	48	
43.75	-31.25	48	
40.625	-31.25	48	
37.5	-31.25	48	
34.375	-31.25	48	
31.25	-31.25	48	
28.125	-31.25	48	
12.5	-31.25	48	
9.375	-31.25	48	
6.25	-31.25	48	
3.125	-31.25	48	
0	-31.25	48	
-3.125	-31.25	48	
-6.25	-31.25	48	
-9.375	-31.25	48	
-12.5	-31.25	48	
-15.625	-31.25	48	
-18.75	-31.25	48	
-25	-31.25	48	
-28.125	-31.25	48	
-31.25	-31.25	48	
-34.375	-31.25	48	
-37.5	-31.25	48	
-40.625	-31.25	48	
-43.75	-31.25	48	
-46.875	-31.25	48	
-50	-31.25	48	
-53.125	-31.25	48	
-56.25	-31.25	48	
-59.375	-31.25	48	
-62.5	-31.25	48	
56.25	-28.125	48	
53.125	-28.125	48	
50	-28.125	48	
46.875	-28.125	48	
43.75	-28.125	48	
40.625	-28.125	48	
37.5	-28.125	48	
34.375	-28.125	48	
31.25	-28.125	48	
12.5	-28.125	48	
9.375	-28.125	48	
6.25	-28.125	48	
3.125	-28.125	48	
0	-28.125	48	
-3.125	-28.125	48	
-6.25	-28.125	48	
-9.375	-28.125	48	
-12.5	-28.125	48	
-15.625	-28.125	48	
-18.75	-28.125	48	
-31.25	-28.125	48	
-34.375	-28.125	48	
-37.5	-28.125	48	
-40.625	-28.125	48	
-43.75	-28.125	48	
-46.875	-28.125	48	
-50	-28.125	48	
-53.125	-28.125	48	
-56.25	-28.125	48	
-59.375	-28.125	48	
-62.5	-28.125	48	
56.25	-25	48	
53.125	-25	48	
50	-25	48	
46.875	-25	48	
43.75	-25	48	
40.625	-25	48	
37.5	-25	48	
34.375	-25	48	
31.25	-25	48	
12.5	-25	48	
9.375	-25	48	
6.25	-25	48	
3.125	-25	48	
0	-25	48	
-3.125	-25	48	
-6.25	-25	48	
-9.375	-25	48	
-12.5	-25	48	
-15.625	-25	48	
-31.25	-25	48	
-34.375	-25	48	
-37.5	-25	48	
-40.625	-25	48	
-43.75	-25	48	
-46.875	-25	48	
-50	-25	48	
-53.125	-25	48	
-56.25	-25	48	
-59.375	-25	48	
56.25	-21.875	48	
53.125	-21.875	48	
50	-21.875	48	
46.875	-21.875	48	
43.75	-21.875	48	
40.625	-21.875	48	
37.5	-21.875	48	
34.375	-21.875	48	
31.25	-21.875	48	
9.375	-21.875	48	
6.25	-21.875	48	
3.125	-21.875	48	
0	-21.875	48	
-3.125	-21.875	48	
-6.25	-21.875	48	
-9.375	-21.875	48	
-12.5	-21.875	48	
-15.625	-21.875	48	
-34.375	-21.875	48	
-37.5	-21.875	48	
-40.625	-21.875	48	
-43.75	-21.875	48	
-46.875	-21.875	48	
-50	-21.875	48	
-53.125	-21.875	48	
-56.25	-21.875	48	
-59.375	-21.875	48	
56.25	-18.75	48	
53.125	-18.75	48	
50	-18.75	48	
46.875	-18.75	48	
43.75	-18.75	48	
40.625	-18.75	48	
37.5	-18.75	48	
34.375	-18.75	48	
31.25	-18.75	48	
9.375	-18.75	48	
6.25	-18.75	48	
3.125	-18.75	48	
0	-18.75	48	
-3.125	-18.75	48	
-6.25	-18.75	48	
-9.375	-18.75	48	
-12.5	-18.75	48	
-34.375	-18.75	48	
-37.5	-18.75	48	
-40.625	-18.75	48	
-43.75	-18.75	48	
-46.875	-18.75	48	
-50	-18.75	48	
-53.125	-18.75	48	
-56.25	-18.75	48	
-59.375	-18.75	48	
56.25	-15.625	48	
53.125	-15.625	48	
50	-15.625	48	
46.875	-15.625	48	
43.75	-15.625	48	
40.625	-15.625	48	
37.5	-15.625	48	
34.375	-15.625	48	
31.25	-15.625	48	
28.125	-15.625	48	
9.375	-15.625	48	
6.25	-15.625	48	
3.125	-15.625	48	
0	-15.625	48	
-3.125	-15.625	48	
-6.25	-15.625	48	
-9.375	-15.625	48	
-12.5	-15.625	48	
-34.375	-15.625	48	
-37.5	-15.625	48	
-40.625	-15.625	48	
-43.75	-15.625	48	
-46.875	-15.625	48	
-50	-15.625	48	
-53.125	-15.625	48	
-56.25	-15.625	48	
56.25	-12.5	48	
53.125	-12.5	48	
50	-12.5	48	
46.875	-12.5	48	
43.75	-12.5	48	
40.625	-12.5	48	
37.5	-12.5	48	
34.375	-12.5	48	
31.25	-12.5	48	
28.125	-12.5	48	
9.375	-12.5	48	
6.25	-12.5	48	
3.125	-12.5	48	
0	-12.5	48	
-3.125	-12.5	48	
-6.25	-12.5	48	
-9.375	-12.5	48	
-12.5	-12.5	48	
-34.375	-12.5	48	
-37.5	-12.5	48	
-40.625	-12.5	48	
-43.75	-12.5	48	
-46.875	-12.5	48	
-50	-12.5	48	
-53.125	-12.5	48	
-56.25	-12.5	48	
56.25	-9.375	48	
53.125	-9.375	48	
50	-9.375	48	
46.875	-9.375	48	
43.75	-9.375	48	
40.625	-9.375	48	
37.5	-9.375	48	
34.375	-9.375	48	
31.25	-9.375	48	
28.125	-9.375	48	
12.5	-9.375	48	
9.375	-9.375	48	
6.25	-9.375	48	
3.125	-9.375	48	
0	-9.375	48	
-3.125	-9.375	48	
-6.25	-9.375	48	
-9.375	-9.375	48	
-12.5	-9.375	48	
-31.25	-9.375	48	
-34.375	-9.375	48	
-37.5	-9.375	48	
-40.625	-9.375	48	
-43.75	-9.375	48	
-46.875	-9.375	48	
-50	-9.375	48	
-53.125	-9.375	48	
-56.25	-9.375	48	
56.25	-6.25	48	
53.125	-6.25	48	
50	-6.25	48	
46.875	-6.25	48	
43.75	-6.25	48	
40.625	-6.25	48	
37.5	-6.25	48	
34.375	-6.25	48	
31.25	-6.25	48	
28.125	-6.25	48	
25	-6.25	48	
12.5	-6.25	48	
9.375	-6.25	48	
6.25	-6.25	48	
3.125	-6.25	48	
0	-6.25	48	
-3.125	-6.25	48	
-6.25	-6.25	48	
-9.375	-6.25	48	
-12.5	-6.25	48	
-28.125	-6.25	48	
-31.25	-6.25	48	
-34.375	-6.25	48	
-37.5	-6.25	48	
-40.625	-6.25	48	
-43.75	-6.25	48	
-46.875	-6.25	48	
-50	-6.25	48	
-53.125	-6.25	48	
-56.25	-6.25	48	
53.125	-3.125	48	
50	-3.125	48	
46.875	-3.125	48	
43.75	-3.125	48	
40.625	-3.125	48	
37.5	-3.125	48	
34.375	-3.125	48	
31.25	-3.125	48	
28.125	-3.125	48	
25	-3.125	48	
12.5	-3.125	48	
9.375	-3.125	48	
6.25	-3.125	48	
3.125	-3.125	48	
0	-3.125	48	
-3.125	-3.125	48	
-6.25	-3.125	48	
-9.375	-3.125	48	
-12.5	-3.125	48	
-25	-3.125	48	
-28.125	-3.125	48	
-31.25	-3.125	48	
-34.375	-3.125	48	
-37.5	-3.125	48	
-40.625	-3.125	48	
-43.75	-3.125	48	
-46.875	-3.125	48	
-50	-3.125	48	
-53.125	-3.125	48	
-56.25	-3.125	48	
56.25	0	48	
53.125	0	48	
50	0	48	
46.875	0	48	
43.75	0	48	
40.625	0	48	
37.5	0	48	
34.375	0	48	
31.25	0	48	
28.125	0	48	
25	0	48	
21.875	0	48	
12.5	0	48	
9.375	0	48	
6.25	0	48	
3.125	0	48	
0	0	48	
-3.125	0	48	
-6.25	0	48	
-9.375	0	48	
-12.5	0	48	
-28.125	0	48	
-31.25	0	48	
-34.375	0	48	
-37.5	0	48	
-40.625	0	48	
-43.75	0	48	
-46.875	0	48	
-50	0	48	
-53.125	0	48	
56.25	3.125	48	
53.125	3.125	48	
50	3.125	48	
46.875	3.125	48	
43.75	3.125	48	
40.625	3.125	48	
37.5	3.125	48	
34.375	3.125	48	
31.25	3.125	48	
28.125	3.125	48	
25	3.125	48	
21.875	3.125	48	
12.5	3.125	48	
9.375	3.125	48	
6.25	3.125	48	
3.125	3.125	48	
0	3.125	48	
-3.125	3.125	48	
-6.25	3.125	48	
-9.375	3.125	48	
-12.5	3.125	48	
-25	3.125	48	
-28.125	3.125	48	
-31.25	3.125	48	
-34.375	3.125	48	
-37.5	3.125	48	
-40.625	3.125	48	
-43.75	3.125	48	
-46.875	3.125	48	
-50	3.125	48	
-53.125	3.125	48	
53.125	6.25	48	
50	6.25	48	
46.875	6.25	48	
43.75	6.25	48	
40.625	6.25	48	
37.5	6.25	48	
34.375	6.25	48	
31.25	6.25	48	
28.125	6.25	48	
25	6.25	48	
21.875	6.25	48	
12.5	6.25	48	
9.375	6.25	48	
6.25	6.25	48	
3.125	6.25	48	
0	6.25	48	
-3.125	6.25	48	
-6.25	6.25	48	
-9.375	6.25	48	
-12.5	6.25	48	
-21.875	6.25	48	
-25	6.25	48	
-28.125	6.25	48	
-31.25	6.25	48	
-34.375	6.25	48	
-37.5	6.25	48	
-40.625	6.25	48	
-43.75	6.25	48	
-46.875	6.25	48	
-50	6.25	48	
50	9.375	48	
46.875	9.375	48	
43.75	9.375	48	
40.625	9.375	48	
37.5	9.375	48	
34.375	9.375	48	
31.25	9.375	48	
28.125	9.375	48	
25	9.375	48	
21.875	9.375	48	
18.75	9.375	48	
15.625	9.375	48	
12.5	9.375	48	
9.375	9.375	48	
6.25	9.375	48	
3.125	9.375	48	
0	9.375	48	
-3.125	9.375	48	
-6.25	9.375	48	
-9.375	9.375	48	
-12.5	9.375	48	
-15.625	9.375	48	
-18.75	9.375	48	
-21.875	9.375	48	
-25	9.375	48	
-28.125	9.375	48	
-31.25	9.375	48	
-34.375	9.375	48	
-37.5	9.375	48	
-40.625	9.375	48	
-43.75	9.375	48	
-46.875	9.375	48	
-50	9.375	48	
46.875	12.5	48	
43.75	12.5	48	
40.625	12.5	48	
37.5	12.5	48	
34.375	12.5	48	
31.25	12.5	48	
28.125	12.5	48	
25	12.5	48	
21.875	12.5	48	
18.75	12.5	48	
15.625	12.5	48	
12.5	12.5	48	
9.375	12.5	48	
6.25	12.5	48	
3.125	12.5	48	
0	12.5	48	
-3.125	12.5	48	
-6.25	12.5	48	
-9.375	12.5	48	
-12.5	12.5	48	
-15.625	12.5	48	
-18.75	12.5	48	
-21.875	12.5	48	
-25	12.5	48	
-28.125	12.5	48	
-31.25	12.5	48	
-34.375	12.5	48	
-37.5	12.5	48	
-40.625	12.5	48	
-43.75	12.5	48	
-46.875	12.5	48	
46.875	15.625	48	
43.75	15.625	48	
40.625	15.625	48	
37.5	15.625	48	
34.375	15.625	48	
31.25	15.625	48	
28.125	15.625	48	
25	15.625	48	
21.875	15.625	48	
18.75	15.625	48	
15.625	15.625	48	
12.5	15.625	48	
9.375	15.625	48	
6.25	15.625	48	
3.125	15.625	48	
0	15.625	48	
-3.125	15.625	48	
-6.25	15.625	48	
-9.375	15.625	48	
-12.5	15.625	48	
-15.625	15.625	48	
-18.75	15.625	48	
-21.875	15.625	48	
-25	15.625	48	
-28.125	15.625	48	
-31.25	15.625	48	
-34.375	15.625	48	
-37.5	15.625	48	
-40.625	15.625	48	
-43.75	15.625	48	
46.875	18.75	48	
43.75	18.75	48	
40.625	18.75	48	
37.5	18.75	48	
34.375	18.75	48	
31.25	18.75	48	
28.125	18.75	48	
25	18.75	48	
21.875	18.75	48	
18.75	18.75	48	
15.625	18.75	48	
12.5	18.75	48	
9.375	18.75	48	
6.25	18.75	48	
3.125	18.75	48	
0	18.75	48	
-3.125	18.75	48	
-6.25	18.75	48	
-9.375	18.75	48	
-12.5	18.75	48	
-15.625	18.75	48	
-18.75	18.75	48	
-21.875	18.75	48	
-25	18.75	48	
-28.125	18.75	48	
-31.25	18.75	48	
-34.375	18.75	48	
-37.5	18.75	48	
-40.625	18.75	48	
-43.75	18.75	48	
46.875	21.875	48	
43.75	21.875	48	
40.625	21.875	48	
37.5	21.875	48	
34.375	21.875	48	
31.25	21.875	48	
28.125	21.875	48	
25	21.875	48	
21.875	21.875	48	
18.75	21.875	48	
15.625	21.875	48	
12.5	21.875	48	
9.375	21.875	48	
6.25	21.875	48	
3.125	21.875	48	
0	21.875	48	
-3.125	21.875	48	
-6.25	21.875	48	
-9.375	21.875	48	
-12.5	21.875	48	
-15.625	21.875	48	
-18.75	21.875	48	
-21.875	21.875	48	
-25	21.875	48	
-28.125	21.875	48	
-31.25	21.875	48	
-34.375	21.875	48	
-37.5	21.875	48	
-40.625	21.875	48	
-43.75	21.875	48	
43.75	25	48	
40.625	25	48	
37.5	25	48	
34.375	25	48	
31.25	25	48	
28.125	25	48	
25	25	48	
21.875	25	48	
18.75	25	48	
15.625	25	48	
12.5	25	48	
9.375	25	48	
6.25	25	48	
3.125	25	48	
0	25	48	
-3.125	25	48	
-6.25	25	48	
-9.375	25	48	
-12.5	25	48	
-15.625	25	48	
-18.75	25	48	
-21.875	25	48	
-25	25	48	
-28.125	25	48	
-31.25	25	48	
-34.375	25	48	
-37.5	25	48	
-40.625	25	48	
40.625	28.125	48	
37.5	28.125	48	
34.375	28.125	48	
31.25	28.125	48	
28.125	28.125	48	
25	28.125	48	
21.875	28.125	48	
18.75	28.125	48	
15.625	28.125	48	
12.5	28.125	48	
9.375	28.125	48	
6.25	28.125	48	
3.125	28.125	48	
0	28.125	48	
-3.125	28.125	48	
-6.25	28.125	48	
-9.375	28.125	48	
-12.5	28.125	48	
-15.625	28.125	48	
-18.75	28.125	48	
-21.875	28.125	48	
-25	28.125	48	
-28.125	28.125	48	
-31.25	28.125	48	
-34.375	28.125	48	
-37.5	28.125	48	
-40.625	28.125	48	
37.5	31.25	48	
34.375	31.25	48	
31.25	31.25	48	
28.125	31.25	48	
25	31.25	48	
21.875	31.25	48	
18.75	31.25	48	
15.625	31.25	48	
12.5	31.25	48	
9.375	31.25	48	
6.25	31.25	48	
3.125	31.25	48	
0	31.25	48	
-3.125	31.25	48	
-6.25	31.25	48	
-9.375	31.25	48	
-12.5	31.25	48	
-15.625	31.25	48	
-18.75	31.25	48	
-21.875	31.25	48	
-25	31.25	48	
-28.125	31.25	48	
-31.25	31.25	48	
-34.375	31.25	48	
-37.5	31.25	48	
34.375	34.375	48	
31.25	34.375	48	
28.125	34.375	48	
25	34.375	48	
21.875	34.375	48	
18.75	34.375	48	
15.625	34.375	48	
12.5	34.375	48	
9.375	34.375	48	
6.25	34.375	48	
3.125	34.375	48	
0	34.375	48	
-3.125	34.375	48	
-6.25	34.375	48	
-9.375	34.375	48	
-12.5	34.375	48	
-15.625	34.375	48	
-18.75	34.375	48	
-21.875	34.375	48	
-25	34.375	48	
-28.125	34.375	48	
-31.25	34.375	48	
-34.375	34.375	48	
28.125	37.5	48	
25	37.5	48	
21.875	37.5	48	
18.75	37.5	48	
15.625	37.5	48	
12.5	37.5	48	
9.375	37.5	48	
6.25	37.5	48	
3.125	37.5	48	
0	37.5	48	
-3.125	37.5	48	
-6.25	37.5	48	
-9.375	37.5	48	
-12.5	37.5	48	
-15.625	37.5	48	
-18.75	37.5	48	
-21.875	37.5	48	
-25	37.5	48	
-28.125	37.5	48	
25	40.625	48	
21.875	40.625	48	
18.75	40.625	48	
15.625	40.625	48	
12.5	40.625	48	
9.375	40.625	48	
6.25	40.625	48	
3.125	40.625	48	
0	40.625	48	
-3.125	40.625	48	
-6.25	40.625	48	
-9.375	40.625	48	
-12.5	40.625	48	
-15.625	40.625	48	
-18.75	40.625	48	
-21.875	40.625	48	
-25	40.625	48	
25	43.75	48	
21.875	43.75	48	
18.75	43.75	48	
15.625	43.75	48	
12.5	43.75	48	
9.375	43.75	48	
6.25	43.75	48	
3.125	43.75	48	
0	43.75	48	
-3.125	43.75	48	
-6.25	43.75	48	
-9.375	43.75	48	
-12.5	43.75	48	
-15.625	43.75	48	
-18.75	43.75	48	
-21.875	43.75	48	
21.875	46.875	48	
18.75	46.875	48	
15.625	46.875	48	
12.5	46.875	48	
9.375	46.875	48	
6.25	46.875	48	
3.125	46.875	48	
0	46.875	48	
-3.125	46.875	48	
-6.25	46.875	48	
-9.375	46.875	48	
-12.5	46.875	48	
-15.625	46.875	48	
-18.75	46.875	48	
15.625	50	48	
6.25	50	48	
3.125	50	48	
-3.125	50	48	
-6.25	50	48	
-9.375	50	48	
-12.5	50	48	
-15.625	50	48	
21.875	-78.125	54	
18.75	-78.125	54	
15.625	-78.125	54	
12.5	-78.125	54	
9.375	-78.125	54	
6.25	-78.125	54	
-12.5	-78.125	54	
-15.625	-78.125	54	
-18.75	-78.125	54	
-21.875	-78.125	54	
28.125	-75	54	
25	-75	54	
21.875	-75	54	
18.75	-75	54	
15.625	-75	54	
12.5	-75	54	
9.375	-75	54	
6.25	-75	54	
3.125	-75	54	
-3.125	-75	54	
-6.25	-75	54	
-9.375	-75	54	
-12.5	-75	54	
-15.625	-75	54	
-18.75	-75	54	
-21.875	-75	54	
-25	-75	54	
-28.125	-75	54	
34.375	-71.875	54	
31.25	-71.875	54	
28.125	-71.875	54	
25	-71.875	54	
21.875	-71.875	54	
18.75	-71.875	54	
15.625	-71.875	54	
12.5	-71.875	54	
9.375	-71.875	54	
6.25	-71.875	54	
3.125	-71.875	54	
0	-71.875	54	
-3.125	-71.875	54	
-6.25	-71.875	54	
-9.375	-71.875	54	
-12.5	-71.875	54	
-15.625	-71.875	54	
-18.75	-71.875	54	
-21.875	-71.875	54	
-25	-71.875	54	
-28.125	-71.875	54	
-31.25	-71.875	54	
-34.375	-71.875	54	
37.5	-68.75	54	
34.375	-68.75	54	
31.25	-68.75	54	
28.125	-68.75	54	
25	-68.75	54	
21.875	-68.75	54	
18.75	-68.75	54	
15.625	-68.75	54	
12.5	-68.75	54	
9.375	-68.75	54	
6.25	-68.75	54	
3.125	-68.75	54	
0	-68.75	54	
-3.125	-68.75	54	
-6.25	-68.75	54	
-9.375	-68.75	54	
-12.5	-68.75	54	
-15.625	-68.75	54	
-18.75	-68.75	54	
-21.875	-68.75	54	
-25	-68.75	54	
-28.125	-68.75	54	
-31.25	-68.75	54	
-34.375	-68.75	54	
-37.5	-68.75	54	
40.625	-65.625	54	
37.5	-65.625	54	
34.375	-65.625	54	
31.25	-65.625	54	
28.125	-65.625	54	
25	-65.625	54	
21.875	-65.625	54	
18.75	-65.625	54	
15.625	-65.625	54	
12.5	-65.625	54	
9.375	-65.625	54	
6.25	-65.625	54	
3.125	-65.625	54	
0	-65.625	54	
-3.125	-65.625	54	
-6.25	-65.625	54	
-9.375	-65.625	54	
-12.5	-65.625	54	
-15.625	-65.625	54	
-18.75	-65.625	54	
-21.875	-65.625	54	
-25	-65.625	54	
-28.125	-65.625	54	
-31.25	-65.625	54	
-34.375	-65.625	54	
-37.5	-65.625	54	
-40.625	-65.625	54	
43.75	-62.5	54	
40.625	-62.5	54	
37.5	-62.5	54	
34.375	-62.5	54	
31.25	-62.5	54	
28.125	-62.5	54	
25	-62.5	54	
21.875	-62.5	54	
18.75	-62.5	54	
15.625	-62.5	54	
12.5	-62.5	54	
9.375	-62.5	54	
6.25	-62.5	54	
3.125	-62.5	54	
0	-62.5	54	
-3.125	-62.5	54	
-6.25	-62.5	54	
-9.375	-62.5	54	
-12.5	-62.5	54	
-15.625	-62.5	54	
-18.75	-62.5	54	
-21.875	-62.5	54	
-25	-62.5	54	
-28.125	-62.5	54	
-31.25	-62.5	54	
-34.375	-62.5	54	
-37.5	-62.5	54	
-40.625	-62.5	54	
-43.75	-62.5	54	
46.875	-59.375	54	
43.75	-59.375	54	
40.625	-59.375	54	
37.5	-59.375	54	
34.375	-59.375	54	
31.25	-59.375	54	
28.125	-59.375	54	
25	-59.375	54	
21.875	-59.375	54	
18.75	-59.375	54	
15.625	-59.375	54	
12.5	-59.375	54	
9.375	-59.375	54	
6.25	-59.375	54	
3.125	-59.375	54	
0	-59.375	54	
-3.125	-59.375	54	
-6.25	-59.375	54	
-9.375	-59.375	54	
-12.5	-59.375	54	
-15.625	-59.375	54	
-18.75	-59.375	54	
-21.875	-59.375	54	
-25	-59.375	54	
-28.125	-59.375	54	
-31.25	-59.375	54	
-34.375	-59.375	54	
-37.5	-59.375	54	
-40.625	-59.375	54	
-43.75	-59.375	54	
-46.875	-59.375	54	
46.875	-56.25	54	
43.75	-56.25	54	
40.625	-56.25	54	
37.5	-56.25	54	
34.375	-56.25	54	
31.25	-56.25	54	
28.125	-56.25	54	
25	-56.25	54	
21.875	-56.25	54	
18.75	-56.25	54	
15.625	-56.25	54	
12.5	-56.25	54	
9.375	-56.25	54	
6.25	-56.25	54	
3.125	-56.25	54	
0	-56.25	54	
-3.125	-56.25	54	
-6.25	-56.25	54	
-9.375	-56.25	54	
-12.5	-56.25	54	
-15.625	-56.25	54	
-18.75	-56.25	54	
